ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2068,65-69,0.005900923071755604,Sul,Ambos,2.5,5,0.02907568195262484,0.9709243180473751,90986.85810146379,2645.504948026768,448320.52813725197,2004896.78869553,22.03501506184304
2068,70-74,0.011593084159503086,Sul,Ambos,2.5,5,0.05633274515861624,0.9436672548413838,88341.35315343701,4976.510934159886,429265.4884317853,1556576.260558278,17.620018315258484
2068,75-79,0.022445064218233134,Sul,Ambos,2.5,5,0.10626264155681138,0.8937373584431886,83364.84221927712,8858.568347187182,394677.7902284176,1127310.7721264928,13.522616274631606
2068,80-84,0.03959379542833148,Sul,Ambos,2.5,5,0.1801380994913819,0.8198619005086181,74506.27387208994,13421.418575502685,338977.8229216929,732632.9818980752,9.83317167566099
2068,85-89,0.09908276902611618,Sul,Ambos,2.5,5,0.3970594665869194,0.6029405334130806,61084.85529658725,24254.32006060209,244788.476331431,393655.1589763822,6.444398649469754
2068,90+,0.2474061662529716,Sul,Ambos,2.5,5,0.7642996905169993,0.2357003094830007,36830.53523598516,28149.566682438897,148866.68264495122,148866.68264495122,4.041936444613531
2069,0,0.0015114181215726782,Sul,Ambos,0.05314430848935228,1,0.0015092582298915588,0.9984907417701084,100000,150.92582298915588,99857.09502550679,8307213.241302267,83.07213241302267
2069,1-4,4.83496451309587e-5,Sul,Ambos,1.598496812192435,4,1.9337612726841663e-4,0.9998066238727316,99849.07417701084,19.308427275687222,399349.9274583892,8207356.14627676,82.19761889556322
2069,5-9,4.097026470299666e-5,Sul,Ambos,2.5,5,2.0483034363148883e-4,0.9997951696563685,99829.76574973515,20.448165223169283,499097.70833561773,7808006.21881837,78.21320785618578
2069,10-14,1.3693619744144608e-4,Sul,Ambos,2.5,5,6.844466733952149e-4,0.9993155533266048,99809.31758451197,68.31415539456574,498875.8025340734,7308908.510482753,73.2287193958024
2069,15-19,0.001858545418227538,Sul,Ambos,2.5,5,0.009249749392753552,0.9907502506072464,99741.00342911741,922.5792859011086,496398.56893083424,6810032.707948679,68.27716258928898
2069,20-24,0.0018539943845613566,Sul,Ambos,2.5,5,0.009227203961979999,0.99077279603802,98818.4241432163,911.8177547709054,491812.5763291542,6313634.139017845,63.89126515382976
2069,25-29,0.0011474791041459283,Sul,Ambos,2.5,5,0.005720983747466201,0.9942790162525338,97906.60638844539,560.1221039178665,488132.72668243235,5821821.562688691,59.46301048971668
2069,30-34,0.001112030983071747,Sul,Ambos,2.5,5,0.005544740108374752,0.9944552598916252,97346.48428452753,539.7609558216923,485383.0190330834,5333688.836006259,54.79077005407588
2069,35-39,0.0011081553661418638,Sul,Ambos,2.5,5,0.005525469135028237,0.9944745308649717,96806.72332870583,534.902561815982,482696.36023898923,4848305.816973175,50.08232538261648
2069,40-44,0.0013539681184235235,Sul,Ambos,2.5,5,0.0067470025263286874,0.9932529974736714,96271.82076688985,649.5462179284684,479735.2382896281,4365609.456734186,45.34670085138373
2069,45-49,0.0016136720921512736,Sul,Ambos,2.5,5,0.008035942022317468,0.9919640579776825,95622.27454896139,768.415054317577,476190.335109013,3885874.218444558,40.63775136884949
2069,50-54,0.0020759419809619176,Sul,Ambos,2.5,5,0.010326118845778703,0.9896738811542213,94853.85949464381,979.4722261224866,471820.6169079129,3409683.8833355447,35.94670687625612
2069,55-59,0.002837742512953466,Sul,Ambos,2.5,5,0.014088761868494566,0.9859112381315054,93874.38726852133,1322.573887777035,466065.50162316405,2937863.266427632,31.29568513746005
2069,60-64,0.0031748455213539205,Sul,Ambos,2.5,5,0.0157492242218061,0.9842507757781939,92551.8133807443,1457.619261068096,459115.0187510512,2471797.7648044676,26.707178114769743
2069,65-69,0.005773919567136563,Sul,Ambos,2.5,5,0.028458800769137402,0.9715411992308626,91094.19411967619,2592.431521676993,448989.8917941885,2012682.7460534165,22.094522768478836
2069,70-74,0.011401063580488122,Sul,Ambos,2.5,5,0.05542554256550954,0.9445744574344904,88501.7625979992,4905.258209998025,430245.6674650009,1563692.854259228,17.668493918725403
2069,75-79,0.02214120368028303,Sul,Ambos,2.5,5,0.1048995146043697,0.8951004853956303,83596.50438800117,8769.232732923385,396059.4401076974,1133447.1867942272,13.558547634162966
2069,80-84,0.03910875636734482,Sul,Ambos,2.5,5,0.17812788198934318,0.8218721180106568,74827.27165507778,13328.82341496022,340814.2997379884,737387.7466865298,9.854532049298507
2069,85-89,0.09856298757143568,Sul,Ambos,2.5,5,0.3953883061057085,0.6046116938942915,61498.44824011757,24315.767277789677,246702.82300611364,396573.4469485414,6.448511438860058
2069,90+,0.24809852647715325,Sul,Ambos,2.5,5,0.7656197826146398,0.2343802173853602,37182.68096232789,28467.796115406985,149870.62394242774,149870.62394242774,4.030656748346659
2070,0,0.0014597934030527572,Sul,Ambos,0.05300275351117066,1,0.001457778140909566,0.9985422218590905,100000,145.7778140909566,99861.9488114567,8316117.6343485825,83.16117634348582
2070,1-4,4.6507732037265434e-5,Sul,Ambos,1.5985993905081342,4,1.8601015384757527e-4,0.9998139898461524,99854.22218590905,18.573899231130905,399372.2853707019,8216255.685537126,82.2825064947185
2070,5-9,3.97831875614526e-5,Sul,Ambos,2.5,5,1.9889615599956453e-4,0.9998011038440004,99835.64828667793,19.85692667594475,499128.5991166998,7816883.400166424,78.29751731285657
2070,10-14,1.3499808772263452e-4,Sul,Ambos,2.5,5,6.747627094245755e-4,0.9993252372905754,99815.79136000198,67.35197382143306,498910.5768654563,7317754.801049724,73.31259614680651
2070,15-19,0.0018750797067936978,Sul,Ambos,2.5,5,0.00933165454380375,0.9906683454561962,99748.43938618054,930.8179776353846,496415.1519868142,6818844.224184268,68.36041010912268
2070,20-24,0.0018608873946048955,Sul,Ambos,2.5,5,0.009261351144022175,0.9907386488559778,98817.62140854515,915.1846910815798,491800.14531502174,6322429.072197454,63.9807858363481
2070,25-29,0.001142055586838732,Sul,Ambos,2.5,5,0.005694020713774306,0.9943059792862257,97902.43671746357,557.4585025982158,488118.53733082226,5830628.926882432,59.55550364603315
2070,30-34,0.0011036614955574925,Sul,Ambos,2.5,5,0.005503123513968302,0.9944968764860317,97344.97821486535,535.7014385809576,485385.63747787435,5342510.38955161,54.88223930523995
2070,35-39,0.0010956238984630513,Sul,Ambos,2.5,5,0.005463155582771491,0.9945368444172286,96809.27677628439,528.8841408844285,482724.1735292109,4857124.752073735,50.17210037936775
2070,40-44,0.0013362972413496015,Sul,Ambos,2.5,5,0.006659239398653241,0.9933407606013468,96280.39263539997,641.1541839554588,479799.0777171113,4374400.5785445245,45.4339711213035
2070,45-49,0.001587804713401079,Sul,Ambos,2.5,5,0.00790763412018569,0.9920923658798143,95639.23845144451,756.2801052072178,476305.4919942045,3894601.500827413,40.72179540413927
2070,50-54,0.0020383505416306544,Sul,Ambos,2.5,5,0.01014008011367356,0.9898599198863265,94882.9583462373,962.1207990531975,472009.4897335535,3418296.0088332086,36.02644846253116
2070,55-59,0.0027827126321247255,Sul,Ambos,2.5,5,0.013817438260644879,0.9861825617393551,93920.8375471841,1297.7453741962736,466359.82430042984,2946286.519099655,31.36989187963209
2070,60-64,0.003098243437479561,Sul,Ambos,2.5,5,0.015372150526178602,0.9846278494738214,92623.09217298783,1423.816115083284,459555.92057723104,2479926.6947992253,26.77438894144866
2070,65-69,0.0056496495145536485,Sul,Ambos,2.5,5,0.02785482261017437,0.9721451773898256,91199.27605790456,2540.339656769254,449645.5311475996,2020370.7742219942,22.153364166391118
2070,70-74,0.011212223509977868,Sul,Ambos,2.5,5,0.05453253998275568,0.9454674600172444,88658.9364011353,4834.796994123504,431207.68952036777,1570725.2430743948,17.716490935191064
2070,75-79,0.021841456796258152,Sul,Ambos,2.5,5,0.10355291754459868,0.8964470824554013,83824.1394070118,8680.234196261237,397420.11154440587,1139517.5535540269,13.594145572089316
2070,80-84,0.03862965921943159,Sul,Ambos,2.5,5,0.176137925958657,0.823862074041343,75143.90521075056,13235.691612255521,342630.297023114,742097.4420096211,9.875683728817597
2070,85-89,0.09804593285484788,Sul,Ambos,2.5,5,0.39372245163348296,0.606277548366517,61908.21359849504,24374.653634248793,248604.43390685317,399467.144986507,6.452571020337404
2070,90+,0.24879282425482152,Sul,Ambos,2.5,5,0.766940739643893,0.23305926035610702,37533.55996424624,28786.01624044742,150862.71107965388,150862.71107965388,4.019408529949273
2024,0,0.008784229566583484,Centro-Oeste,Ambos,0.07308635747157191,1,0.008713284071370342,0.9912867159286296,100000,871.3284071370342,99192.35381230211,7685873.740903182,76.85873740903182
2024,1-4,4.363790961611469e-4,Centro-Oeste,Ambos,1.5840457358511986,4,0.0017436780737822212,0.9982563219262178,99128.67159286296,172.84849113963367,396097.0923222314,7586681.3870908795,76.53367350922015
2024,5-9,2.0182166124649658e-4,Centro-Oeste,Ambos,2.5,5,0.001008599413209717,0.9989914005867903,98955.82310172333,99.80678511408271,494529.59854583145,7190584.294768648,72.66458980768584
2024,10-14,3.026541169167785e-4,Centro-Oeste,Ambos,2.5,5,0.0015121264563406171,0.9984878735436594,98856.01631660925,149.48279764078458,493906.37458894437,6696054.696222817,67.73542922038405
2024,15-19,0.001452082722585733,Centro-Oeste,Ambos,2.5,5,0.007234152144574431,0.9927658478554255,98706.53351896847,714.0580811397538,491747.52239199297,6202148.321633873,62.83422282722555
2024,20-24,0.001893576833495564,Centro-Oeste,Ambos,2.5,5,0.00942327492972137,0.9905767250702786,97992.47543782872,923.4100370946285,487653.85209640703,5710400.799241879,58.273870251036165
2024,25-29,0.0016690835268087217,Centro-Oeste,Ambos,2.5,5,0.008310739338728924,0.991689260661271,97069.06540073409,806.7157003995316,483328.5377526716,5222746.947145472,53.8044424924068
2024,30-34,0.0017409269857049056,Centro-Oeste,Ambos,2.5,5,0.008666913768369198,0.9913330862316309,96262.34970033455,834.2974839934001,479226.0047916893,4739418.409392801,49.23439355206524
2024,35-39,0.0019593810068029185,Centro-Oeste,Ambos,2.5,5,0.009749149289140523,0.9902508507108595,95428.05221634117,930.3423274290071,474814.4052631333,4260192.404601111,44.642977674353
2024,40-44,0.0025409450584977,Centro-Oeste,Ambos,2.5,5,0.012624529701585743,0.9873754702984142,94497.70988891216,1192.9891452244044,469506.0765814998,3785377.999337978,40.05788080777748
2024,45-49,0.003376942620273998,Centro-Oeste,Ambos,2.5,5,0.016743359689018928,0.983256640310981,93304.72074368775,1562.2345000950297,462618.0174682012,3315871.922756478,35.53809385342171
2024,50-54,0.004842757302561418,Centro-Oeste,Ambos,2.5,5,0.023924139509514098,0.9760758604904859,91742.48624359272,2194.86003984139,453225.28111836006,2853253.905288277,31.100682160633596
2024,55-59,0.007053126412280284,Centro-Oeste,Ambos,2.5,5,0.03465457432765956,0.9653454256723404,89547.62620375132,3103.234868143375,439980.0438483982,2400028.6241699173,26.801700122223625
2024,60-64,0.010079828983436687,Centro-Oeste,Ambos,2.5,5,0.04916032572693946,0.9508396742730605,86444.39133560794,4249.63443532551,421597.87058972596,1960048.580321519,22.674097764329343
2024,65-69,0.016373235663810694,Centro-Oeste,Ambos,2.5,5,0.07864691705127184,0.9213530829487282,82194.75690028243,6464.364227985967,394812.8739314473,1538450.709731793,18.717139240380266
2024,70-74,0.02368941064626219,Centro-Oeste,Ambos,2.5,5,0.1118244169007115,0.8881755830992885,75730.39267229647,8468.507002241467,357480.69585587864,1143637.8358003458,15.101438081129995
2024,75-79,0.039679000936263996,Centro-Oeste,Ambos,2.5,5,0.18049077100234714,0.8195092289976529,67261.885670055,12140.149603659951,305959.05434112507,786157.1399444671,11.688003274259444
2024,80-84,0.0710640222218517,Centro-Oeste,Ambos,2.5,5,0.30171704426360746,0.6982829557363925,55121.736066395046,16631.1672806314,234030.76213039673,480198.085603342,8.711592193412331
2024,85-89,0.12727204206881623,Centro-Oeste,Ambos,2.5,5,0.4827566489945071,0.5172433510054929,38490.568785763644,18581.57800490783,145998.89891654864,246167.32347294525,6.395523143425051
2024,90+,0.19875515531989518,Centro-Oeste,Ambos,2.5,5,0.6638945938217663,0.3361054061782337,19908.990780855813,13217.47134785756,100168.42455639663,100168.42455639663,5.031316035000482
2025,0,0.00842417691209638,Centro-Oeste,Ambos,0.07209909309296827,1,0.008358837539145767,0.9916411624608542,100000,835.8837539145767,99224.38270667382,7702869.9156958405,77.02869915695841
2025,1-4,4.2294946005276687e-4,Centro-Oeste,Ambos,1.5847611604756644,4,0.001690071391785051,0.998309928608215,99164.11624608542,167.5944359591562,396251.684393325,7603645.532989167,76.6773891688802
2025,5-9,1.9660169282924807e-4,Centro-Oeste,Ambos,2.5,5,9.825255486809437e-4,0.999017474451319,98996.52181012627,97.26661190899932,494739.4425208589,7207393.848595842,72.80451592450396
2025,10-14,2.978095851732802e-4,Centro-Oeste,Ambos,2.5,5,0.0014879401187925501,0.9985120598812075,98899.25519821727,147.15616952813014,494128.3855672661,6712654.406074983,67.87365984325415
2025,15-19,0.0014631594106671044,Centro-Oeste,Ambos,2.5,5,0.0072891341403030245,0.9927108658596969,98752.09902868915,719.8172964566032,491960.9519023042,6218526.020507717,62.97107688517213
2025,20-24,0.001900324164016564,Centro-Oeste,Ambos,2.5,5,0.00945669386044604,0.990543306139554,98032.28173223254,927.0612767827199,487843.75546920596,5726565.068605413,58.415095185145994
2025,25-29,0.0016601963767473842,Centro-Oeste,Ambos,2.5,5,0.008266671140050736,0.9917333288599492,97105.22045544983,802.7369234873315,483519.2599685308,5238721.313136207,53.94891529585312
2025,30-34,0.001721395399787344,Centro-Oeste,Ambos,2.5,5,0.008570095690692482,0.9914299043093076,96302.4835319625,825.3214991202556,479449.11391201185,4755202.053167676,49.377771774592276
2025,35-39,0.0019272783936071503,Centro-Oeste,Ambos,2.5,5,0.009590184579210211,0.9904098154207898,95477.16203284224,915.6436069941183,475096.70114672586,4275752.939255664,44.78299153660318
2025,40-44,0.0024945503876458515,Centro-Oeste,Ambos,2.5,5,0.01239544925636051,0.9876045507436395,94561.51842584812,1172.1325032519997,469877.2608711106,3800656.238108938,40.192419721869015
2025,45-49,0.0033029629265225622,Centro-Oeste,Ambos,2.5,5,0.01637956191819164,0.9836204380818083,93389.38592259612,1529.677229221058,463122.7365399279,3330778.9772378276,35.665498218378644
2025,50-54,0.004742812304114356,Centro-Oeste,Ambos,2.5,5,0.023436178036687245,0.9765638219633127,91859.70869337505,2152.840487336165,453916.4422485348,2867656.2406978994,31.21778069501668
2025,55-59,0.006910550758708797,Centro-Oeste,Ambos,2.5,5,0.033965945320531335,0.9660340546794687,89706.86820603888,3046.9785803624277,440916.8945792883,2413739.7984493645,26.906967623766366
2025,60-64,0.009849272780351054,Centro-Oeste,Ambos,2.5,5,0.048062902313014653,0.9519370976869853,86659.88962567646,4165.12580953552,422886.63360454346,1972822.9038700764,22.765121354199703
2025,65-69,0.016074683035952428,Centro-Oeste,Ambos,2.5,5,0.07726825827835067,0.9227317417216493,82494.76381614093,6374.226717157115,396538.25228781183,1549936.270265533,18.788298778816216
2025,70-74,0.02332816116115902,Centro-Oeste,Ambos,2.5,5,0.11021313156758356,0.8897868684324164,76120.53709898381,8389.482770285427,359628.97856920544,1153398.017977721,15.152258009923036
2025,75-79,0.039149448240277225,Centro-Oeste,Ambos,2.5,5,0.1782966978424024,0.8217033021575976,67731.05432869837,12076.223328191276,308464.7133230137,793769.0394085157,11.719425413878243
2025,80-84,0.07061168577433355,Centro-Oeste,Ambos,2.5,5,0.3000847106384565,0.6999152893615435,55654.831000507096,16701.16385641937,236521.24536148706,485304.326085502,8.7198957819327525
2025,85-89,0.12731927171012022,Centro-Oeste,Ambos,2.5,5,0.4828925417317599,0.5171074582682401,38953.667144087725,18810.435336981467,147742.24737798495,248783.08072401493,6.386640821357804
2025,90+,0.19935734039447836,Centro-Oeste,Ambos,2.5,5,0.6652370028980292,0.33476299710197077,20143.23180710626,13400.02315603962,101040.83334602998,101040.83334602998,5.016118282984965
2026,0,0.008078882286531513,Centro-Oeste,Ambos,0.07115229522966941,1,0.008018709479486595,0.9919812905205134,100000,801.8709479486595,99255.18401047587,7719581.635081346,77.19581635081346
2026,1-4,4.099331231321575e-4,Centro-Oeste,Ambos,1.5854472608966619,4,0.0016381110817513267,0.9983618889182486,99198.12905205134,162.49755448916352,396400.157292916,7620326.45107087,76.819255805442907
2026,5-9,1.915167350451935e-4,Centro-Oeste,Ambos,2.5,5,9.571254113914213e-4,0.9990428745886086,99035.63149756218,94.7895195395134,494941.18368896213,7223926.293777955,72.9426993551889
2026,10-14,2.9304259900574494e-4,Centro-Oeste,Ambos,2.5,5,0.0014641403562904334,0.9985358596437096,98940.84197802267,144.86327962537757,494342.05169104994,6728985.110088993,68.0101864463987
2026,15-19,0.001474320593258977,Centro-Oeste,Ambos,2.5,5,0.007344532477595938,0.9926554675224041,98795.9786983973,725.6102742062554,492165.8678064709,6234643.058397942,63.10624319468463
2026,20-24,0.0019070955371157951,Centro-Oeste,Ambos,2.5,5,0.00949023074383456,0.9905097692561654,98070.36842419105,930.71042547844,488025.0660572591,5742477.190591471,58.55466113630886
2026,25-29,0.0016513565469279293,Centro-Oeste,Ambos,2.5,5,0.008222835650923485,0.9917771643490765,97139.6579987126,798.7634429103286,483701.38138628716,5254452.124534213,54.091729709444216
2026,30-34,0.0017020829401465246,Centro-Oeste,Ambos,2.5,5,0.008474354564898456,0.9915256454351016,96340.89455580227,816.4268995653638,479663.40553009795,4770750.7431479255,49.51947732211087
2026,35-39,0.001895701751506549,Centro-Oeste,Ambos,2.5,5,0.009433799581557444,0.9905662004184426,95524.46765623691,901.1586830039054,475369.4415736748,4291087.337617828,44.921342593189074
